,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
27,-1.2487294441064007,-1.2602976161484232,0.9891695551895303,0.3148439277364992,-0.9077749257519714,-0.2544148977739983,-1.4645418301584627,0.3257309215058701,0.47863405754443045,0.5256034988959777,1.0063397502039826,-0.5534843439226785,-0.9005087407984151,0.5849468769082627,-0.6924100377722623,0.22362723587870256,-0.1986800282802736,-0.05747158040331601,0.21515719659272411,-0.0239744998624744,-0.016830184951060978,0.1211786492180337,-1.2006017614881657e-16,-1.4835990740683727e-17,6.706848734798586e-19
28,1.071937601066353,0.42032139916170375,0.07699727277669668,1.081162877781452,0.4310843530201187,-1.3625304204162432,-0.1952785210021036,-0.4119304630427603,-0.5324726157254631,-0.0019297305458342614,0.9726975053413566,-0.9669381586347433,1.6221278981613374,-0.6248990036753155,0.4573624079946668,0.23985859827362963,0.3214110655231676,0.11582107997639722,-0.01651052475546987,-0.15727177167186757,0.05536934021159156,-0.09486926069254503,-2.0305275679742458e-17,-3.4414348598470164e-18,-2.480365133159307e-19
29,0.1450195196690142,-1.1225609344766565,1.1557778365280655,0.7108448151963483,-0.715974448052112,-0.42958529151287556,-1.0561601274835068,1.2176320574618942,0.5557075466445437,0.1770655856783333,-1.717240357864743,-0.7034331362529423,0.03877857115696741,0.4979021198000849,-0.5895126485747513,0.4228546489397546,-0.17830500362918075,-0.028216335611546205,0.10014991194739412,-0.1403178191110672,-0.021423777768033673,-0.007986386499021598,-1.3917402161919385e-17,-2.3880817896042376e-18,1.088208725481179e-18
30,2.2646182441540814,1.5662081217609296,0.6974350354181833,0.40899976036584873,0.24565705817495676,-1.504590043684397,-0.22829211470968797,-0.8300934218122235,-1.0281624520515988,1.4797456711670023,-2.5718071976660344,-0.6992456968648365,0.296713826293924,-0.4144982411233868,-0.5146292937401453,-0.1645780423704051,-0.1017338749670096,-0.07843487659899312,0.36180873538784525,0.05171165253567336,0.28149400239455186,0.11095877918470755,1.0186144625300659e-16,9.70214379562392e-18,1.916912914718631e-18
31,-0.22020980514456015,0.18172294811183923,-1.6870309871142408,-0.07137213498834012,-1.4857584358611537,-0.4066980449895386,-0.5799060418343366,-0.8149103301978797,-0.66923056290005,0.9884860767409082,0.26128410024582416,-0.12792411656778307,-0.24674401137675284,-0.1444578170321083,-0.21905079594010363,0.3003364660849594,0.11884106360955637,-0.007827369332843514,-0.06072226807968829,-0.0986620194318574,-0.14545872174636892,-0.012498694444028008,1.5977863408019712e-17,-2.4213305848038328e-18,8.734466661054536e-19
32,-2.181896134473459,-0.43475317230995236,-1.0236348203436285,-0.8056524736294387,-1.9321672981312148,1.3355168168368918,0.5483572594965587,0.8504839781726176,0.2543337218657282,-1.2778595246502356,0.4827395899762385,0.46248895881505897,0.9613430177789065,-0.06553165034892916,-0.12729927424981402,0.09785975927626236,-0.1448701478471358,-0.1250936432854593,0.18009859095483097,0.06040164065832063,0.06262850687617826,0.057985919593252985,-2.6029992229314203e-17,4.140124861935996e-18,8.76700814700362e-20
33,-3.384171942976481,-2.0898073137518764,0.6665170236061808,0.16490097433446715,2.027893852208686,-1.2050583608686825,-0.8545761040028452,-0.32999159984023785,-0.21320347606756643,0.48787544727841137,0.1161118996297273,1.1645836942852044,0.18906049919001108,-0.008990262633988185,-0.11092265585439139,0.25139647602913756,-0.07494277977034171,0.012834618608145472,-0.13377262441301777,0.1086101641586338,0.048242492489758516,-0.05644564850231949,3.639358992322919e-17,5.289209628030335e-18,9.219593346463261e-19
34,1.491469282485426,-1.3752453733450183,-1.4904290481751814,1.2922337470211165,-0.897173791631533,0.9422510547165764,0.13411452059197504,-0.9452350353354123,-0.20906828163639377,0.63504411376131,-0.5349664103858566,-0.09119934718594504,-1.4292986679907116,-0.5048528292595005,-0.0675013839021415,-0.3723183328578557,-0.17249421184301914,-0.13840485102969188,0.2324257961612365,0.10850419967779422,0.07662395660039646,0.048253442741901006,-2.1354960888574744e-17,2.2389208321868094e-19,1.5450749425832765e-18
35,1.9034995193842617,-1.2690274913702733,-1.6715555968749973,1.2168066538518147,-0.6551276364335261,1.3110422312026286,0.6338953516928653,0.08006717766643419,0.1824982878397118,-0.5343865535026293,-1.107987533022714,0.15836020790060681,-0.5447475611879427,-0.4451908281454959,-0.043198779360121876,-0.25995947345499604,-0.1731590824254538,-0.13525837105476834,0.1668981562338908,0.12843406463046303,-0.0865774517377253,0.025448898807214394,3.4490402639886623e-17,2.9287669273403587e-18,5.273249487940659e-19
36,-3.0213238729017,0.875802306684104,-2.8364059488153965,-0.11683557930227408,-1.5302802155130033,-0.6201064823665611,-0.9322841442286011,-0.48554516867968633,-0.7089568380376093,0.28378772410667036,-0.2227652054578619,1.4900976959563554,-0.28607380761185297,-0.1396821975384807,-0.6074492626464775,-0.2656011053558466,-0.07498105262895455,-0.057851743408211816,-0.1806954043315728,0.0521660397992908,0.0462750382177817,-0.03611243191923662,1.5923406999254016e-17,7.50954185204282e-18,2.8183625576499343e-18
37,2.4921293312635946,0.07620843318169451,2.1622455805340994,1.338743933158528,-0.20440946669959512,-0.5383989964985839,-0.2259683352471179,-1.0233138954489303,-0.46852614012396343,0.9656745299341425,0.13052784483192537,-1.0981365094391793,1.1394519301522323,-0.4434802815145174,-0.18545053149000443,0.37985104657678,-0.13910075384114218,0.036360799224914336,-0.09832935358111218,-0.2688730799959533,-0.06292527319032402,0.0611221909149997,3.817938727827538e-17,-5.2277178675150226e-18,-6.18911545672502e-19
38,-0.11129894917941041,-2.199402655638624,1.7724665634698509,1.1671422848617445,0.7150173763477616,0.30740526415112684,-0.6579877416087481,1.0905767563515667,0.7741597525543216,-1.1554586415568975,0.49437449980317233,0.7683938311485865,-0.8795469219127188,-1.1134650100704977,-0.028688908954288633,-0.6698776326944665,-0.2215901164192198,-0.0792253634525765,0.25106524153584425,0.11356482207643542,0.22652314961866493,0.003056173281916047,-1.0754953708241734e-16,-6.142723847437353e-18,1.0127331236041813e-18
39,1.7013920663299276,-0.2507548501725399,-3.091882505906984,-0.4256596294030151,-2.4965968449342486,0.251219837658544,-0.5147897477166923,0.5738167396235232,0.037893463291109916,0.037908492687957734,0.4476659532081268,-0.45026916141758816,0.31347555444681274,0.408964230533538,-0.03869082227627093,0.6184927476935853,0.12153315231463856,-0.007004680119976518,-0.019216809382271053,-0.06269614638180178,-0.09218127136679141,-0.05545541681287073,-2.3356506238553363e-17,-1.2347147930509093e-18,4.279169266468941e-19
40,-3.1112606282435125,0.9527318391019287,-1.6164479841807016,-0.36857295630746845,1.5800574868843291,-1.7001538911149063,0.13830386971376155,-0.6955164376754424,-0.9835411649765123,0.09478058070176709,0.3462310520829593,-0.07031581381469519,0.1919341862998728,-0.7097558678465931,-0.15837864126466752,-0.40164308774327456,0.004785020378998527,0.03103705107869357,-0.165438605745789,0.24964699899486079,-0.0452357439654162,0.0793847960279357,-3.740180490764461e-17,-8.343479206654452e-18,-1.5990076001125262e-19
41,-0.8674728047798089,4.3664079473622,1.126855111767152,-0.0006891483682414714,0.8419485706478838,-2.1737158665881324,0.14884402815188694,-1.0732089887558531,-1.4646188234327873,-0.28860037525291,0.09318108600431559,0.19753290950143268,-0.8850651392304965,-1.1952176593673007,-1.3240062662082992,-0.6584001074871928,0.01664451895977529,-0.15396043473480178,-0.0007181720548541563,-0.13754972805582974,-0.057970580468599604,-0.00617172883895145,2.804360626695518e-18,-9.660126629436757e-18,1.018175035879415e-18
42,0.38056245564288016,-0.8472618284503917,2.258440923914277,-0.5777753032623938,-0.3037319778767328,1.3318803164968094,0.9100767495954148,-0.19329444266696322,-0.009569820143011717,0.3913735367334027,-1.3037194270642911,-0.30010199926323294,0.820460420359564,-0.1095364174944183,-0.13813946206867994,0.20666175804207884,-0.20108938045369393,0.00945559679139877,0.019871050112499452,-0.0025985023478239237,0.02452255208977297,-0.05317310798181116,-2.7360866925823098e-17,-6.61383493209203e-18,-1.8679396455798559e-19
43,-2.1167634809202123,-2.0881142831407455,-0.5449322366168272,2.1512513432143456,1.8459849166593019,-0.7220218179614507,-0.02741014591538043,0.8505742742360796,0.3840535477303304,-0.8197109668431272,0.2980387151298892,-0.15251384456149616,0.17684771730402254,-1.666062542850316,0.6685382595968529,-0.6752507772571,0.038956500357178854,0.13607132102489738,-0.22715118788853322,0.13615616198412486,-0.06024241110144584,-0.07315431468079106,-4.264514402616701e-17,-2.7686314192726285e-18,-1.1683864235460096e-20
44,-0.2097106961457254,-0.49493244921061613,-3.6620084821770336,-0.5428151309464991,-1.7517689550133972,0.02240931322889407,-0.7001164192191011,0.5715602167893737,0.27888095078960407,0.16981794141659984,0.5139110459474128,-0.8155925968873154,-1.1031260255178852,1.3634369231942414,-0.8059742532533013,0.474152440134994,-0.24611156831900133,-0.226684430630003,0.3466709790207004,-0.003229691870688915,0.022958847350788566,-0.005890510839221417,-2.8082101776961725e-17,5.829714088486527e-18,1.4626404597215016e-18
45,0.7412132741610014,1.388661647074149,-3.156393316305816,-1.1423194586479979,-1.1815095043100723,1.0242953588063834,0.05936794588049978,-0.8628803384419662,-0.48370062265780106,0.8734711833651311,0.07892827663034303,0.42901857949838207,0.852749801935211,-0.04993714471416188,-0.024774185904788096,-0.42311983030297834,-0.13062267744984574,-0.06093824256908698,0.021912721201638456,0.22330832693051175,-0.012679998908444203,0.004725908062128986,6.81183527510227e-17,7.794034195275136e-18,7.214140109749329e-19
46,2.656229119581239,-0.5593410753834019,-3.6455896827828687,0.9100306928768164,0.37113131375173786,0.7252157002796461,1.2749264991628955,0.20567462820239726,-0.23302507860913307,-0.6465418868093852,-1.8277356310899167,-0.3774662540151907,0.6942947172242058,-1.1208940168892967,0.8677145255490079,-0.30881832842966156,0.09438245198789846,-0.041678445574794734,0.11461263952406431,-0.09852551321562925,-0.03192962922822831,-0.04664575860581719,2.0039706088903077e-17,1.7978726708991595e-18,-2.292490228033941e-19
47,0.12148952171116563,0.45049242697611397,1.424363544889546,-0.3314070935005482,-0.6577889867378858,0.3001550729178497,0.021448265217629114,-1.1268575567833476,-0.6964853804736891,1.006326774261053,-0.42954407778547055,0.5037284164297421,0.44715296253194553,-0.6571133803616384,-0.3327556221292419,-0.12191560274752611,-0.18935663055942908,-0.1326992015876153,0.14333454955223127,0.03124367151818978,-0.04516007010037084,0.0948497077021747,2.7027301998906266e-17,-6.424389002779786e-18,2.5920868073997856e-19
48,0.13373698185298302,0.36572130330140584,1.7523489503393987,-0.752637585617509,1.477357934005346,-1.118437985750407,0.13983578247769568,-0.03922216498186406,-0.20239851631540298,-0.0369346660453222,0.3953963265092547,-0.5510311737797541,-1.430444580133423,0.7650393093431009,-0.7101070480903457,-0.09906209094235692,0.2839005740461109,0.14812707403632613,-0.13708003694473328,0.3166322097354388,-0.09221408199386862,0.02952206341654495,-3.144786811875347e-17,-1.0576841108671072e-17,-6.054335548972559e-19
49,-1.0830266085165505,-1.495586553248816,1.2756070177600203,-0.6017607200291407,0.1149288209635246,1.652784620916494,1.0858143691595052,0.6991197749567999,0.5067951437830397,-0.34043805308362596,-1.290536678825738,-0.7587837189469108,1.3316234476859226,0.016047315996172533,0.2877452648028759,0.36322791578475694,0.0207643189531649,0.0742142794968825,-0.11206147178899993,0.0740246731561765,0.050955326626992724,-0.0199386791005435,-6.665246170397765e-17,-5.8675005601092954e-18,-8.69154865425973e-19
50,-0.691456802966106,-1.5968298997978307,2.2902937580409675,-0.7675355785931636,0.5219764817447133,0.5505997342780258,0.2845401020512069,0.6338988641021497,0.31645463832513515,-0.3569192655024357,-0.5561074583571749,0.5367027729053653,0.3522035838572259,0.23282598030839005,-0.02207722342058399,0.3219699860308163,0.1536379643732573,0.10507208536669875,-0.03864148261128266,0.009931253805278211,-0.1013080798131885,-0.10939277890284223,-1.1874588172128338e-17,-6.272653017902149e-18,-4.289992409385477e-19
51,3.6581567994087907,-0.9712341098006291,0.609802235293235,1.9994618479257036,0.05210629092822402,0.3971878629718134,-0.00299577438280482,0.8168390785007399,0.5016619171888971,-1.5748245561766805,0.5295335421497157,0.34336410412842466,0.3089899682687254,-0.9967485146690604,0.37075279428298674,-0.17480039653114895,0.20639647351827786,0.07858637335891185,0.0031460221474683314,-0.341575691778132,-0.08919102045571375,0.002971593419923096,1.503352896825661e-17,-2.9220233927073676e-18,-7.075579773349021e-19
52,-0.709991905486017,-0.12436439651492345,2.078102160547926,-0.6979182380922423,-0.23549203242502786,0.5194229428611578,0.0027554919813101326,-0.6838069645635216,-0.5131443628126359,0.07634998154063988,0.254638531146934,2.157985617675136,0.8824375455945634,-0.9184522537447852,-0.38513180709712747,-0.05153636994832454,-0.38455908802572264,-0.06912734100931031,-0.01652156236490419,-0.1231901190448197,0.07344199445864727,0.07030198340087378,4.99093422376046e-18,-5.6324520103863925e-18,3.2539349368451206e-19
53,0.5452141287987937,-0.6021051137224697,2.555157364482378,-0.1331870545300203,-1.124901118679592,1.0821888557688712,-0.16848829194082995,-0.8726900093564917,-0.021971992402497767,1.2453007184791147,0.3485854166418613,-0.7093200796661546,0.13445377023652608,-0.005849699617683989,0.06278387844073106,-0.013143020901797505,0.28074940207502963,0.2021971496670306,-0.12359173234727902,0.3558965431032611,-0.12341571322454768,-0.001540296539609297,4.231953364064022e-19,-7.182978891338429e-18,-1.5896128250411075e-19
54,-1.774679616205601,-0.1434113396789194,-1.4446693120614962,-0.5752588062232683,-0.25126917166578105,-0.5036394289405418,-0.1903971545215807,-0.9892524380506277,-0.7479230788059975,1.082751442769242,-0.8696475419416035,0.5373057766574405,-1.1977125155551884,0.6279183353282183,-0.5690173721773162,0.15419415250597696,0.10062542174086458,-0.061445906113208854,0.15173529089830634,0.03890887017676232,0.031891662807281784,0.12470703519225154,2.8936076589688645e-17,2.6390682670356613e-18,1.5762401800923325e-18
55,-0.7383624021099963,-1.0229529898231655,-0.14338000383028876,-0.21752819583903604,0.19354151390003305,-0.9473815094940491,-0.8772402970933816,1.2137201316685637,0.34753205837070117,-0.4084955036863948,-0.4737205664268361,0.19738932520063976,-0.4522724972680511,0.7117034743032444,-0.5276890871324762,0.3681231808892724,0.09555786811300743,-0.0762620837346912,0.20461468263828947,0.015130441651635683,-0.1324452098882112,0.005034425243017278,-5.5179662726423673e-17,-1.1299894600647914e-17,3.607589146060869e-19
