,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
10,-1.7774144482394925,1.613886982726609,-0.8678045727468235,-0.2103533096920715,1.4871173516229443,0.22371984233392947,-1.6906164187760675,-1.5356985861669752,1.0922086164210467,-0.8085559962254996,0.05855320390684712,0.31667332107024404,-0.0468720605177828,0.10947269757191276,-0.1416963048460485,0.03399169978351423,-0.010495513806765512,0.021624857754086586,-3.305642494265789e-15,-9.738290934004773e-17
11,1.5180091330276915,-1.3980616637824617,3.999516761601262,-1.0806266229026706,0.7657845333127615,1.9052159201318564,-1.1058160572836335,-0.25066373193842123,-2.6233222569473806,-1.7411374181284178,-0.4265204279189305,0.5657049178998781,-1.1970369428505505,1.3624419365233098,0.6753196497772208,-0.35401108386237956,0.0683911259513444,0.23037670380546252,9.7195277018916e-15,2.8384897756193574e-16
12,-0.5249879890169504,-0.7481647545957122,-0.6347534705019175,-0.024902270132655523,-1.46034610699034,-0.002164102692232251,0.13958329118356674,-0.6648647193643628,1.179197391233739,-0.5294171110298304,-0.45023424754817537,0.0672964892169,0.6819611952549782,0.5350540862648056,-0.18924055330932213,0.026770183020199456,-0.03559426404911834,-0.02809999623610382,-2.2554781717050674e-16,-4.172004229549123e-18
13,-0.8744912756745006,4.2451819851560355,-0.49360301106738985,-1.2509576049011089,0.5452821099621774,0.5614155094035175,0.5567006366656752,0.2822291417667868,-0.7252556106607893,-0.11606711539948082,-0.08500625423742678,-0.15138389229390736,0.9739027231709143,0.42110924827086843,0.07496707947555878,-0.14719317646567817,-0.01484099699893473,0.1037089335587092,1.7172310538071444e-15,5.347686930587382e-17
14,0.17604391383942844,-1.1116200832136944,0.44503437459002293,-1.2129503873837046,0.28842251433884625,1.066064565813116,0.030957221299430546,-0.46180358844852837,0.08567062256758738,-1.3548339852094813,0.6885566268158656,-0.7898979260557131,0.5638272356341646,-3.206908978114575,-0.7377145673107226,-0.3983287233244599,-0.1445912092552684,0.00703647968042799,5.392748213223752e-17,6.49476844319198e-19
15,-1.6157953987742348,0.17502499146874334,2.8842593670446988,-0.4344240218239077,-0.1306333076854758,0.7761612292809464,-1.3672457346408766,0.4645399090188431,-3.008460479356311,0.25318773888273577,-0.5287949990572544,1.3539448768812072,1.6225104523662996,-1.786116213639874,-0.16708495970403375,-0.6724783673471406,-0.08694572472961785,0.15528646095590012,-9.077312217611393e-15,-2.7548141249542193e-16
16,-0.9835547130978813,-2.4694677248498205,-0.2274515381162804,-0.9377034046128309,-1.5987078973643374,-0.4633486403540954,1.2903483528825048,0.7219684804279013,-0.4053979936683296,0.940228164187095,-0.03825938300674117,1.1402770386185828,-0.24139785493861166,-0.0038915015052639157,0.11725405739718768,0.10685863646842918,0.0593494873504088,0.025970510238223894,1.4377801182210271e-16,1.7357064924066386e-18
17,-0.6718682782947444,-1.7066326678755177,-0.18651551131386587,-0.956685609259945,0.2954860543436915,0.22108081631779672,0.05934688080684993,-0.019656730081829867,0.12015192644321311,-0.4442703975548982,1.1981879357388114,-0.4048012961923042,0.7048932979597115,0.23290179428282,0.174172228838951,0.13426468593580076,0.09006890240623046,-0.11897481480851814,-6.125974452354208e-15,-1.8382449858776213e-16
18,0.5539441795140233,-2.6299052306781934,-0.3393847874783739,0.9452448347711172,0.18178986266328068,-0.018794778791742132,-0.5878702246575813,-0.8684313282292544,1.1541779732899875,-0.2759569562704585,-1.2716630754215794,-0.27401902583322174,0.25667043132859985,0.4695828594053236,-0.18273747204570537,0.07611183612079263,0.03743507568246715,-0.2305542132859589,1.649606550881079e-16,7.207668790792923e-18
19,0.4932640273517657,2.102920366279444,-0.9976613734464882,-0.34983558744757876,1.0248671386929542,0.18112201413799536,-1.302016696676546,-0.7525809167938347,0.07772725458346524,-0.10669051632530248,0.39419132724201594,0.14511843662740312,0.9080983283904864,0.33546536325307214,-0.04354932038059109,0.02519801915459481,0.008434860529672671,0.0666329749194517,-1.1703775209626353e-17,5.409020819001958e-19
20,-1.681297465439195,0.7342774214483744,-0.46994585890962304,-0.6348561199133436,1.296924830628926,0.33415598500558685,0.7832229080802611,0.4194134723721725,-0.2562683596325407,0.09374589673609045,-0.19366445320817277,-1.208940422030618,0.13940851681820485,-0.23818675282734075,0.1835605332889531,0.05403110093862478,0.06856043204150354,0.013600778953098924,-5.803631765685384e-17,-1.602648456902709e-18
21,-2.7769500079696874,2.3851584342224887,1.4767843144332036,-1.0714508797972442,-1.5954206457257694,0.29671287436802835,1.5733418190514301,1.1922658066390797,-1.5332959947756126,-0.07391638464847644,-0.11993233175657333,0.027059301609576376,0.521737428134048,0.8135725753569711,0.3616443725838828,-0.27341234237631845,0.05076278551421392,0.11368320907845583,-3.816794525516724e-17,4.2220579538545814e-19
22,-3.656475045361854,-0.09556645389590827,-0.5222382946357896,1.1232318798328278,-0.24335982705992382,-0.7015080200072703,-1.626396501418397,-0.7172257300972044,0.5678282501424012,-0.12790255250086283,1.0292036831957712,-0.008645191292349173,-0.09844683241393391,0.26383451190669244,-0.05290250945992656,0.030985958655645702,0.031187666762073088,0.040682224477225276,-8.164706556386146e-17,8.801713198182235e-19
23,1.302491831825663,0.9549258649271546,1.3292637212546916,4.807564571470285,3.2897486953000916,-0.6402843117056913,4.507509188880608,1.5389085762839254,1.9585502877731373,-5.775555289324531,0.49167543062858693,5.991482983260356,1.2965618170307653,0.25466011398936134,0.4775606468969677,-0.6925406241101147,1.1556972680032669,0.034125491980594,-7.623481528043646e-17,1.9154390544338007e-18
24,2.829913090804834,2.4574979427179393,-1.15246375347392,0.4267227622800308,-0.016299076366126153,-0.1486092088873735,0.38226980804656796,0.5174640840257902,-0.839183850370279,0.7666297581103051,-0.4740045996164375,0.27409332132855124,0.6501260448931491,0.36947015403748046,-0.3511049256573414,-0.04739943787885525,-0.17829625187981138,-0.04924513923722927,4.302057001418013e-17,2.082125837415004e-18
25,1.2224381789343737,-0.4025934737803557,-0.014738637463778416,2.628796623436547,0.6052849232739438,-0.5104464931685218,0.9563559556737313,0.7700841040636822,-0.4047316978295947,-0.3960104337331069,-0.5821128270761989,0.45362093850077845,-1.277504514581667,-0.6369923020614902,0.42129024258402875,0.04141827445063081,0.26347609185398657,0.04292689182973968,-1.0429377919418886e-16,-4.677373950640473e-18
26,-3.432487740810666,-0.9679427444656403,-0.1669255919591078,-0.9794973257514759,0.10679874088704197,-0.01611007404139312,0.9885104386397988,0.32049251340964574,-0.200697062648328,0.5943992854609095,-1.0898558449584763,0.9833426639474092,-0.38550487727987404,0.08956417144083538,0.013915485827107398,0.014184879050679661,0.10650459401329931,-0.14400200110582584,1.6847155783064034e-17,1.5814137870467075e-18
27,-1.789915088308461,-0.5089931771486019,-0.38488865444031506,0.8619727247578359,-0.6397677686306696,-0.9288900136408008,-0.8868376794806835,-0.10135425241694532,0.4806108419607195,0.42543312500375574,1.091983515990581,-0.7239523318567416,0.9898084092301709,0.6736794528121303,-0.20617136689803417,0.015543670057681548,0.09292794001750032,-0.07896181701825185,-4.9862767606353135e-17,3.0194230291177514e-18
28,1.0860187361589442,-0.38823354351452244,0.09047818453217392,1.4834910340418888,1.104603242299302,0.07541660576202049,-0.2069732658542381,0.24050836547989968,-0.6965260629602557,-0.7023542043858766,0.7663772195156925,-0.8314128697891464,-1.5477549469227943,-0.5651970773587511,0.33542113121197487,0.10494776033948776,0.07345474599136326,-0.00870582992207741,4.623690841700836e-18,-1.847558632443239e-18
29,-0.6089937422481736,-1.0889469519327921,-0.30900721148610744,1.2173663405687865,-0.38038218203258645,-0.3212514205174643,-0.9543252890210633,-0.8233582062052462,0.8856389444518379,0.44199132489296494,-1.715434872217453,-0.618397868184054,0.33772782423840325,0.48838719380575973,-0.1900706768166824,0.028077700920825715,0.07531646834808034,-0.018648997266493696,9.163010351685194e-19,2.113319520627142e-18
30,1.9325823383429948,-0.9878912623497765,0.6050648726117209,0.9623555739047353,0.9021900320155752,0.0862270145944294,-0.08065488898710024,0.6193540579092833,-1.5563300835581309,1.5351884995444858,-2.380785999130368,-0.906315135277922,-0.42625151419507545,0.5105716297310231,-0.04565352196178285,-0.0799367227995816,0.3919113607989434,-0.26364148334451526,-6.859405084457339e-17,-1.9544462201675604e-18
31,0.4337967663569518,1.7147585317871492,-0.25819079844577647,0.6901030970548282,-1.1380522711508982,-0.4468016970443312,-0.11652078577375823,0.5990234871188899,-1.1451510350321341,0.7852617232499478,0.4065452620092626,-0.3461620159712372,0.07030937089209968,0.23516894818648382,0.11072733654554526,0.008756074799636564,-0.09207395006995213,0.09295525675479409,-7.475420938218805e-18,1.236657590337232e-19
32,-1.4154635144861303,1.4464305433821358,-0.5217673693656352,-0.6238155282939043,-2.3626897575647994,0.287372175594431,0.2181354944169111,-0.8382497397628704,0.7587166074449163,-1.2058878723951427,0.2742105306502076,0.7887142909051372,-0.7829739228264961,0.015122328338904197,-0.12162131829703095,-0.10608888256583164,0.16801057688164184,-0.06060065836911007,-9.583239496209236e-19,4.215817059029908e-18
33,-3.365734402991876,0.05650406573424103,-0.7664438416519028,0.13985545174139669,2.383499118760471,-0.5612524550573829,-0.5255775836153228,0.18963174518508052,-0.3540611830073177,0.7506551023777942,0.2838049590657967,1.017456063797273,-0.1969409935860671,0.07935482734897968,-0.09350521234319498,0.012380099876578322,0.03301921207138045,0.0497185961561122,8.988824269747645e-18,-6.549140834062776e-19
34,1.1217857487556933,0.7041543218752668,-0.8271761117157156,0.817759791852467,-1.0407582939935833,-0.4188466498994048,0.8447691512226856,0.7323838252243466,-0.4294751069695303,0.6955374323752332,-0.3627466307500738,-0.32839754451056763,0.6804635539771565,0.3634111757536682,-0.24891213462461134,-0.012631160922389886,-0.004596400270911472,-0.11619116848356674,1.154541524477628e-16,6.268116304032018e-18
35,1.6433003807722755,0.6805675781601107,-0.8268297321918184,0.5046070872494159,-1.0071230175738495,0.08288694436872818,0.7969973838971041,-0.14257870151942345,0.4630790349269702,-0.2810406599470664,-1.1372938700301896,0.2666130225791308,0.11783046345482416,0.23889426681062154,-0.2460454565582534,-0.018732946673636154,-0.09938076367351117,0.02884823639829783,-1.166232430427677e-17,1.4486385226655993e-19
36,-1.1977669665939659,3.489284432617065,-0.10248155662896513,0.5399916348393224,-1.164720510508607,-0.634877655145569,-0.8272021595228523,0.15966970884652057,-1.1776779208135735,0.8818068729958433,0.02124213453698207,1.26093543448994,0.0336287601129973,0.6248235796000166,-0.02866529673183596,-0.16356998179521778,-0.024556030498360987,0.02674439197981512,5.971880144848727e-17,5.04166506106984e-18
37,1.346736740930418,-2.6319186037538396,0.2772075046390156,1.7201372432521684,0.3076076732178637,-0.32354975441997424,0.6063758989965419,0.8311956494822527,-0.6547284095802437,0.13194309199877605,0.04083280872222765,-1.070406677887303,-1.0197791780520973,0.10257857566775082,-0.14029255212601127,0.03631254609085394,-0.13132316815003092,-0.05758873042734227,7.217760124320851e-17,-5.046964312685807e-19
38,-1.438234904942128,-1.9902815697646443,-0.4303575198402012,0.16391776118292464,0.46467249360369983,-0.37780013527458073,-1.0371999326974057,-0.8538029214103705,0.9617111103894637,-0.3137490125675615,0.558516359572267,0.595571439896565,-0.18882549855981481,0.37835028015400274,-0.2999476153826572,0.0339252629945166,0.05953170719978817,-0.19807820562114636,-1.2501518875919727e-18,2.279020980110666e-18
39,2.483729194335988,2.3606812816963494,-0.9664420538501967,0.5693416884266563,-2.344436449098477,-0.19473174266006132,-0.40396730168692857,-0.4652070739143164,0.18207418410194168,-0.15204072657256845,0.38388239513450956,-0.3876518836118049,0.0734027692244673,-0.0907271135136495,0.10930811242927209,0.03416539536769292,0.04455240975514626,0.09890698830775425,2.3273770321533547e-18,2.0487731138844703e-18
40,-1.6187748217651736,2.3671149443659045,0.20992375185682025,-0.2882099871662644,2.0176391652066252,0.369275425527137,-0.4592923616480146,0.3630445162383037,-1.5248521922446558,0.08317216322866515,0.3939587307306204,-0.20341269852126323,-0.6542549130560515,0.2218213978963109,0.05057515963104459,-0.07467577465112689,-0.08031148093565232,0.07809547161659537,-4.87729008935814e-18,-1.5915850468147211e-18
41,-0.22648801646284505,-0.15509495518450556,2.593258294894407,-0.03490046426095981,1.3896702432960486,0.5691659021339006,-1.08855681655967,0.6240089082128356,-2.6584261506149316,0.010921520051557578,0.2092885431473975,-0.016172110973770738,-0.15509743409896837,1.5601222332111377,0.08921205613477416,-0.27162943186500016,-0.0964844669292134,-0.0008686354268870984,-3.0579875777476946e-16,-1.2289220013063104e-17
42,-0.5969750275317756,-2.2482785848536735,-0.1640651487359072,-0.7351769185222327,-0.7680852267376425,0.24635843033963387,1.4066424161876117,0.13392342275660032,0.3471877998013923,0.16042474791220682,-1.3617549202064523,-0.16444887584593446,-0.6052853560919804,0.06251386063861233,-0.19986660862332511,0.013685562381687196,0.09930849315577711,0.023422442064307675,-3.041845787046515e-17,-3.157895266500337e-18
43,-2.069819295964295,0.5209728401206358,-0.5210440916142857,1.124799714345497,2.0300468073621634,0.32412820250743724,-0.6781829991135185,-0.627393266120298,0.512213404139069,-0.50300012929106,0.24970775497166767,-0.2342847107402329,-1.3081124802000066,-0.3453557795871875,-0.047312465238903055,0.1618299927693416,-0.34715184867684257,0.09643076354406267,-1.6397403192965098e-17,-1.864727199731225e-18
44,0.8471112755565783,3.5470618331013823,-1.1202310055542728,0.35480160668972643,-1.5772590009653897,-0.3029495700076373,-0.5639930604318867,-0.3868587223073777,0.44175446476214575,-0.00967859006480821,0.5058522767061404,-0.7627802851560018,1.6670678455004835,0.6688932125025362,-0.23435376787646792,-0.14080483318331105,0.32066130005397897,-0.021360071515322796,4.3302348043917917e-17,8.296208113490029e-18
45,2.206036212381189,2.745286262697385,-0.3297866714344513,-0.7017224333669808,-1.4321530636245432,-0.5366038515934374,1.0506418778159194,0.496859733739443,-0.3963700633898617,0.7001597816649218,0.1729340665990835,0.29372375165820236,-0.6906373648324654,-0.08813338306235696,-0.04714732555115914,-0.16281976376006094,0.1430820010493404,0.09214295666080904,-2.517020878879622e-18,-5.943182392708818e-19
46,3.1982839760088844,2.2799859869292063,-0.8865719395627336,0.15967771048422888,0.11064541204777266,0.7570113825349185,0.961863807303313,-0.33370768241953075,0.07921385529783387,-0.5171631246159695,-1.959998102180571,-0.16908232888719146,-1.2386877100903975,-0.7000435455915139,0.027193769827964558,0.05959906669142182,-0.14053582601828282,-0.024383222594009653,-3.964500289567627e-17,-2.2645516779887494e-18
47,-0.2774628341735757,-1.2273083896840098,0.32949398222029225,-0.11695605217468315,-0.6807598563622477,-0.36005009562243684,0.7085354959115326,0.785557094321554,-1.0212327410806892,0.9446048082709033,-0.2658517889835121,0.29660261465498916,-0.7701499637080863,0.36352325054986845,-0.16053690024364758,-0.13223112449963484,0.05471510790636884,-0.021711710084319127,1.3285826962642895e-17,-1.5359846863497422e-18
48,-0.41728131214303316,-1.5185839144358784,0.29439020709138675,-0.8042883294573474,1.6282112616684552,0.43526066965253446,-0.5624070789151929,0.061384910091153495,-0.4907500539402715,-0.005129525226138744,0.43318172086444534,-0.6484377038003841,1.6093081772386206,0.7336652120005184,0.306222237751199,0.08231994066281889,-0.014445825359875632,0.15727847418623989,-6.061731063407823e-17,-5.206703660155902e-18
49,-1.4959018722443977,-1.100837478880803,-0.4264481221647278,-0.9542955224422452,-0.5244635020228444,0.48809329388770917,1.3422272699828008,-0.5420588172064259,1.314610322053804,-0.6383001353003468,-1.5276622003812985,-0.38889185631282946,-0.8865131534816619,-0.42494864692731377,0.0034002035794780893,0.08224511825122952,0.038068841381969046,0.017337655423084145,-7.065304961349206e-17,-2.5864111612560454e-18
50,-1.6623524812575887,-2.0559622647097675,-0.44825920243863054,-0.9711602390625169,0.1784855098419145,0.18235648720054667,0.17159124323465458,-0.5246411165998817,0.6972922588763281,-0.11204398689995333,-0.5858856885317618,0.6604934505218408,-0.08392488456219784,-0.050546386036751094,0.13196967452491942,0.13450094623747125,0.008430063409686833,0.15400885550889917,6.008414456839394e-17,-1.4708352826361806e-18
51,2.3770866782139763,-1.8835646479112986,-0.222202622576096,1.1769056366824404,-0.016480972180105597,0.010961084164129517,-0.3706090525427474,-0.7270245820249305,0.8133824297094275,-1.312461745059374,0.33713394301968885,0.5369991723478904,-0.8643388658991112,-0.17827245112977977,0.11292187187514863,0.19367682459300944,-0.35669128546090395,-0.08772872401864014,-4.7263145242642266e-17,-2.9097866229341592e-18
52,-1.2192009382097233,-1.7504249224010546,0.18448472461858506,-0.7873610473717719,-0.4840008942527789,-0.39207827491811137,0.35569617934260667,0.3098665685343958,-0.6904477129725363,0.48224996445947277,0.4107705600319056,2.017014546512746,-1.2898290854894223,0.41581150205135337,-0.3714671493488743,-0.09464138342613371,-0.02901315864260829,-0.127533622146137,3.073457866886757e-17,-7.790887851292259e-19
53,-0.4633402251531882,-2.5604884792033333,0.03132636565561794,0.08150224768506252,-1.3257913401344958,-0.6562005090334797,1.0496533436923072,0.7765256804077263,-0.023077995108534796,0.7162549139082971,0.4142855704297297,-0.9104813965693146,-0.03874017203988353,-0.0765465990956577,0.28665654983282246,0.16728326522400136,0.007351201035303328,0.21374283610359932,-7.945815886316273e-18,-3.8956375627260504e-18
54,-1.0847027767253044,1.9476635112852763,-0.41080183054321134,-0.14398415324412045,-0.03851108027282315,-0.2291957907069177,0.11173681933522929,0.7026233087028435,-1.2232331545766366,1.259744254468242,-0.6018317246801683,0.3258066472569015,1.2477268938255528,0.5716132457355777,0.10814715219313947,-0.0251218220924585,0.09279657208010542,-0.09212804240123365,-3.1964345886191975e-17,2.1707197724709335e-18
55,-0.8558068263435838,0.35535068465047004,-0.592462676707567,0.19138815568305134,0.48723849024401455,-0.06663478859393503,-1.3944769666787253,-0.9310419973617786,0.5120776321983612,0.06901559363373978,-0.44384121586419834,0.2552256838934341,0.7760032622705979,0.4418333502739115,0.08936217830680743,0.0033803848336106425,0.10649808863526804,0.09176988423095786,1.7993416557827686e-17,1.421039633595012e-18
56,0.8256529701113466,-0.6167605235619449,-0.3374623669082402,-0.3934057069407107,-0.8733175252101344,-0.4905819817696444,-0.15711383469821175,0.470458104069549,-0.9370512292773772,0.8488904934073399,1.051943925548075,0.873683703357089,0.33651909587556955,0.3748091878202622,0.045152145312591936,-0.008701647476407464,-0.04868951632036043,0.21898413716417708,-3.4085606657746017e-17,-5.091888609790967e-18
57,-1.9350934007660594,-0.31933278319092595,0.5058294588191934,0.992603087988893,-1.2759154160246657,-0.058699720527625454,-2.0058363347849384,-0.7574156311968043,-0.27912556976604314,0.14798041650973745,-0.4465815771210702,0.3165914677712144,1.9920251424187911,-2.4674194378894816,-0.5595153665690136,-0.3904437156271429,0.0062860772009066535,0.03130592264122345,7.602559730819566e-17,6.3607293071931286e-18
58,0.34184179716051283,0.18703668744215213,-0.5806496493197293,-0.4249079205549987,0.7407701014411069,0.43398796897967407,-0.7116709434553261,-0.7553704646023215,0.1309097376382509,-0.7365777465909307,0.5992416586311454,0.015680968598578923,-1.0495722263867773,-0.33244458322597487,0.057985409096714575,0.10590882472336699,-0.012355789752278891,0.0645017116309303,-4.391937133947687e-17,-3.502671352445772e-18
59,1.2831476202299676,-0.4075786742093501,-0.5794376943391342,0.35699754051457644,0.3099841226997055,0.1370235878684422,-1.459809907478972,-1.1538979691769626,0.5971518993204704,-0.4044297154250556,-0.02611306515847516,-0.21593547627064677,-0.27613782426701006,-0.05703838962644027,0.12143415341865219,0.09144332732055924,0.12644557836916756,0.10776999393397467,1.019773646179076e-16,1.5680556694375731e-18
60,1.4012331803329443,0.41317073357100725,-0.10912197534820647,-1.2269502500044112,-2.197500313554306,0.37976987712367166,0.7095784902677613,0.028756491014715117,-0.37919943155712144,-0.44212873233060496,0.4511445409165738,0.7579943280087504,0.22426346148694204,0.3732649377602961,0.18802865730248422,-0.016127035216769108,-0.024175981611221635,0.11279388080776792,-3.4292809582226e-17,-2.514100087013317e-18
61,-1.359818031421711,0.1518391725937315,-0.4878635335465556,-0.5473924054327733,1.4870147678481986,0.2840446939604823,0.9719795095652484,0.6432032706588838,-0.4193722587614201,0.7144432944485888,-1.0922841762785331,-1.2162801933340606,0.6570323523765327,0.10072329375882262,0.0869742698698958,0.03379188578266946,0.09552550726232552,-0.04246374482330135,1.7324032162011985e-18,2.938306799914591e-19
62,-1.8539879316365107,-0.3977254766908916,0.553544008548308,0.47952862439298727,0.24818008351663276,0.3384889516881086,-2.371989021987137,-0.9139664724133915,-0.28630877410286487,-0.549675901000787,0.6773256930985716,-0.18483265371267396,1.9648303141910617,-2.4895237438341313,-0.5834018318810043,-0.3470614439591739,-0.14007753027875638,-0.007625713271551385,6.301282314814082e-17,5.089279533139703e-18
63,-1.1028609669398972,-1.235926363517175,0.30953616737369355,-1.2159883144466668,0.26239595477534167,0.02171350119962242,0.21135931280111936,-0.34229062797185567,0.3538704936850858,0.08713093631114205,-0.6511376184517795,0.9721953573742071,-0.1561408828132537,0.10056344682975049,0.27141849064399337,-0.014630818753383899,-0.06872768315916243,0.13301474767082558,-1.246726423804833e-17,-3.8104763829284685e-18
64,4.887567918353358,-0.08972732861294469,-0.71224513097004,0.33493350852426607,-0.7220424412981157,0.21993841984032317,0.11850897519797536,-0.4697431482409034,0.16250577630388124,-0.38349906030917374,-0.7259763067063061,0.9819588077128185,-0.2623069586012593,-0.022608413427833655,0.013835940339251037,0.1683986913735076,-0.3808160000458401,0.07681850910583087,1.1252171491826618e-16,-6.201373067586307e-19
65,2.156918641140479,0.972775668381294,-0.8620152997011743,-1.6576250482986679,1.4458831370355048,0.9272474000545591,0.8220824772815553,-0.1542087757459406,-0.10805106334538585,-0.3598856527973097,-0.39816499101618724,-0.39805593383299526,-0.5119437820404679,-0.5368592971953127,0.11544042273482881,0.12273387038128364,-0.17466533893339456,0.06374432556048151,-5.730716527234123e-17,-5.973559721470304e-18
66,1.483256431729403,-0.007323755842414888,0.1943749240715612,0.15642560157781205,-2.222802916923005,0.36209880369529635,-0.47291744229874744,-0.8538883893424348,0.0911941551601538,-0.7103901402693056,-0.6116289511504719,0.544927462900974,-0.8484454087225702,0.14340525603711018,0.2703026327536747,-0.03042640758163672,0.004300247639671649,0.002986963111196201,3.4948030954705435e-17,1.1904692842595213e-18
67,0.6024057987595274,-2.4463828782999806,-0.3600539858290436,0.06521848996278498,-1.5776172904063503,0.4354624554193317,1.3114042252704285,-0.5082616938738109,1.5114374230518564,-0.9910409715675323,-1.5488271396903888,-0.4089687420458602,0.27522181480769414,-0.17307841886877035,0.33987555960625065,0.21747910755938862,-0.12558521496282646,-0.050949625547713366,-7.428656682174996e-17,-1.7950183115272113e-18
68,0.5202361603363759,0.8002568526646386,-0.4626803693581114,-0.4236782737508465,-0.1678973461848976,0.020434724439955334,-0.6236547060266545,-0.6474948643662913,0.012682135628368413,0.3000712219738575,-0.9465736809652527,1.4367667945474922,0.08819836110831758,0.5970664554067249,-0.27549000012824,-0.12713682247729713,0.06733321353027265,-0.13094985049184757,1.0799537594643654e-16,4.9616585346438734e-18
69,-1.76565456647824,1.2815709027109672,-0.02953768936905057,-0.7399344296342828,-0.6589659933840692,0.6714398829565293,1.3221151197513117,0.5386761002240514,-0.556007924739977,-0.7229794492228616,0.7016769113718067,-0.9775025212435865,-0.6484210899678162,-0.07938809841058783,0.08382739323711218,-0.09940141593699853,0.18735898794363007,-0.06441903984174883,8.195460166275494e-17,4.7390726078780215e-18
70,1.580949228425917,-1.9038238292021559,-0.4011035329800562,1.625649315703064,0.24894284360704774,-0.2412055569805474,-1.2393443412175176,-0.8176225162852812,0.6612045656734845,0.11526077590027303,-1.074619796999011,-0.42519489704072194,0.10002194437993325,0.5013270193607968,-0.28549438329457044,0.057714114392065675,-0.13979964040088125,-0.0052859471070693664,1.087196576082841e-16,2.5575671962225547e-18
