,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
10,-2.702147163981582,-3.169142318169132,2.2179111772390687,-0.3754529310605715,-0.2855889825883364,0.362622073192899,-0.3986792399410398,-0.6076055192313731,-1.0714024929545523,0.9842347762316497,-0.444259248065443,0.058926456254852586,-0.2526122411721845,-0.1278850098269399,0.042547029007795445,0.1638883648012049,0.11165323168354734,-0.07813841338095655,0.024478169253188818,0.3258096375331108,0.04809713436591821,-0.01810998912526709,-0.044303198899548694,0.06523019419047338,-6.13016211350087e-19
11,-0.6857129616155228,0.5852851804825077,-0.3308644173178005,0.6663508903657774,0.7013712712893624,0.1289043799037658,0.3215383256747559,-0.626078344466145,0.7899779051464391,-0.2843168462565482,-0.24176665120131766,0.47340883319284793,-0.23592079787433423,0.08025505343004584,-0.3248857868532387,-0.12160354435333853,-0.1662671742038766,-0.06252330999454422,-0.6113419143185219,-0.04761667800413492,-0.027271828549264746,0.04739009171344761,0.09040798241116602,-0.004721499467765631,7.305483295878264e-19
12,-0.8561492490462308,0.017050406734538056,-0.6038297650639192,0.8899247718789146,0.9814937569508259,-0.0837963977188362,0.8833153114987287,-0.8143539012440396,0.972574484423553,-0.6803336804103691,-0.4892740999164573,0.8692766669923971,-0.551233074504135,-0.13872647452357184,0.28659988818662446,0.07253646138398329,0.04947615734073178,0.10697084101885894,-0.022180740520330505,-0.17606701639697653,-0.024343248872769584,0.023184547221024882,0.04700029913722534,0.003822078135971415,1.266334997781503e-19
13,0.09020979388053198,-0.7656274725798283,-2.298578192434729,-0.11477986964775577,-2.0181039161929197,0.08003172089517578,0.36113176727086266,0.8453659631419415,-1.2670108956691297,0.5688966736723107,-0.7662705681517101,1.2261969960781,-0.28757361166491113,0.15446988933673103,0.08076470275032649,-0.24607092347398374,-0.08006691509207006,-0.03255920047011566,0.18044633312789587,0.17819801636176427,0.02494973675002174,0.06375607799815113,0.02987064956771237,0.031899841410595174,-7.259564185097632e-19
14,0.4322825511905742,1.3369745526446208,2.717673267505824,-1.6924845965497624,-2.000970254119416,0.055504485796067864,0.9711761814213153,1.4497208717564405,-0.5074382880455299,-0.410547439242849,0.460682105812366,-0.4489966902449097,-1.4072030451221,-1.0923340394132532,-0.1518017683253939,0.7563705377879417,0.2571167901863744,0.03946529334913431,-0.057728713092016874,-0.0006428395489781414,0.0007581146527192038,-0.021117910749962727,-0.006190817262050221,-0.06892604775671349,1.554639416208232e-19
15,-1.3000229928386107,-0.9927578649492643,0.13237706719574902,-0.3536538187806808,0.08333732974654914,-0.1451748608565438,-1.8089168166293779,0.7463994252763776,-0.9414895920934359,0.7648618342850473,1.905319969041233,-0.01817749810811525,0.5795241605259246,0.46543446077574907,-0.1106547135176255,0.03948347868040614,-0.07609744684256563,-0.04746452265210254,0.14441527661817524,-0.25085765139550487,-0.016159688987090925,-0.009075826256038422,-0.07571787936175321,-0.026551405332771786,2.1541096518312318e-19
16,0.8274034529143584,1.8766715434020929,-2.914288658611087,0.0530768249186518,-0.890751258568995,1.5338888383413234,-0.9494269716531512,0.08161136988483865,1.4332319709052845,0.9864760131044666,0.8423567500321837,0.9204570646056153,-1.262547870442213,-0.08619888558813865,0.4755570058297353,-0.26382143491247734,-0.18642027342884254,0.16260773959225985,-0.28905814628901416,0.12144510334436912,0.026603173478414777,0.107164228722527,0.10144538152554379,-0.005808759249094721,2.5398947418415748e-20
17,-2.4011150850630307,-0.9356264829256375,1.6825870291628895,-0.6187803200747565,-0.06561169504135987,-0.05880663990498236,-1.6326717580782943,0.9144153092069384,-0.528161716717225,0.4995201257176331,2.368060237113107,-0.33350978559592365,0.5117377928686786,0.37497092306536456,-0.3259556595834375,0.08321518645049247,0.05526069031714436,-0.14313716908341012,0.39511997862965503,-0.016048977964133394,-0.010517095459951283,0.049396399008241346,-0.10330784144864881,0.029274148679835178,-2.845626830928764e-19
18,-2.1791617116881223,3.237037989185702,2.067845847742184,0.38134188271997305,-0.682274338115667,0.14189019939463623,1.6124779963905815,0.43189409023489805,1.5871838446294282,-1.2696610672343416,-0.8322171025783099,-0.3320025573054685,-0.25033532763591204,-0.03321124267634198,0.20378136013806766,0.004100605358518218,0.07219696774479158,0.03430238495300753,-0.11914486319788911,-0.05952994235223637,0.010017938897101812,-0.2736177029899649,-0.0044750962250744925,-0.0632964487139638,2.153007452155242e-19
19,-2.4677480239561116,-0.868807244356802,2.4583136767990714,-0.38420217532468787,-0.7060374264435063,-0.47052964896991356,0.2594775106690332,-0.6433666319814032,-1.8430074722666525,0.5333723476885182,-0.16762966196910206,-0.9679564775342805,1.0968997237859013,0.3964632897001983,0.0881103022383081,0.05531880511301095,-0.04736419774912508,0.043796190283324946,-0.006917092723199007,-0.050407720471555735,-0.02136940419519612,-0.13726972319547406,-0.1347927729469903,-0.06655794798218459,-4.330841072312843e-19
20,2.1380572970885674,0.5933985644282992,-0.291035949957185,-0.8601799972403926,-1.1184433414483044,-0.6062038584365611,0.7684313503649878,0.9925058968096816,-0.13019923012942228,-0.7846472695680956,-0.8638074680032982,-3.371343387312819,1.073574650937488,-0.333907323154305,2.6223459325101985,1.305632302128103,0.30375424921270233,-2.407966710987384,0.027194276605517716,-0.20740700145045216,-0.3998430971186155,0.07562309978262105,0.046612165132949405,0.06974726098192349,7.889418774418166e-19
21,4.089719733934493,2.278700416339365,-0.7750304712486613,-0.06649217261992518,0.6691620435476419,-1.0125831598810973,1.2929598403998788,0.25382325675718437,-1.249935950646573,-1.1345116365388597,-1.8370553478385372,-0.7284716729788197,0.21841646252595417,0.24360617813123478,-0.18651598509205602,0.2593662856600225,0.03434937098295734,0.1757169301503417,-0.39319794342132114,0.015405308747948127,-0.011797894697554902,-0.02772663016532549,-0.13949981675201595,0.01785155505672518,-8.454477239747844e-19
22,1.4562339912413336,0.33722026671105315,-1.6104242016033825,-0.24260978851323067,0.683430673551265,0.10241893045487148,0.03501864364613303,0.9424549602952967,0.9393456218712801,-0.9133286433566397,0.032329057594725874,1.7838061156989329,-0.861116250015321,-0.49104009890802774,-0.5267597048026699,0.9595447269660556,-1.2695543040287551,-0.061219340839157116,0.31078197266078084,-0.15602206415053918,0.015912843280242332,0.1600491398776585,0.07822829566474022,-0.0674348002138587,4.278892899056457e-19
23,-0.4339484987577561,1.0881826733130595,-0.4386070275839349,0.09556996005977932,-0.29098154263179976,-0.38173377525924357,0.27780839324099893,-1.0723357812834293,-0.6761514308890509,0.25552455828963483,0.8141443964811779,-0.9491434127226859,1.2775429101133877,0.6306447256552258,-0.23130398388374646,-0.3820752458982554,-0.27884541315453054,-0.04915070020877743,0.09707143354585768,-0.22479429069451412,-0.0537202366279,0.060861958976379305,0.008994005702663356,-0.08171152209803084,2.6070592733450127e-19
24,-1.9731530946804257,0.26425550996466407,1.6363693827122676,0.031035956684698714,0.2826288184375619,-0.19018749196450974,-0.2072313445761267,-0.3913426480233285,-1.4336669659525358,0.5415072784490039,-0.008213761203731004,1.285888742071645,-0.7305205653536542,-0.11373364177662598,0.20685323538035028,0.07458847299393014,0.0025063034797797226,0.08261361663439097,-0.08239314970459638,-0.07528075863875777,-0.025113197809316326,-0.03625928175781432,-0.01440573505346978,0.02096931265078596,-3.4191833651758247e-19
25,-2.6446722354063383,-1.2579204888910873,2.1254688011977856,-0.06295220800963872,-1.1572621230285467,0.43110140954394316,1.5539841317179177,0.4779231165698686,1.848684944034375,-1.1177326693401484,-0.2162245696970202,-0.3362010834107417,-0.19884055212988702,-0.08776098033934211,-0.007323447915392201,0.08611526955028415,0.1880223044901668,-0.03591138727755689,0.19658930626522939,0.07912671719789946,-0.018153385058986622,0.013210426275863118,0.04473625284914639,0.09122996744461728,2.4055743522459873e-19
26,-1.8047424226447544,2.774005966535145,1.1542983302099747,0.3599615084058047,0.8935457416735197,0.32649157659804445,-1.374460633261358,0.7569785173782856,1.2715773016619714,-0.07011636846322322,0.13515929768721116,-1.3911029830263872,0.4108248073343664,0.22935605921921803,-0.266208637222106,-0.07583465384423076,-0.027025371837391694,-0.13716180688863283,0.06039870115661071,-0.06046761442917938,-0.029282114107570093,0.24306384003978557,-0.11182003531828096,-0.0269630894698669,-1.0584189916585383e-19
27,-0.8619436399019509,1.3214833233476833,-0.5960846211795305,0.13462691090325307,-0.15667306504488995,-0.42169242595554546,-1.0101421612638797,0.5598988484185332,-1.0974342044437864,0.49254725985062686,-0.02855767708156024,-1.0263173826381833,1.3207815854581881,0.6337839991132354,-0.304013694837314,-0.0034827644464532482,-0.0722481912778764,-0.09010248169947076,-0.015696045707034922,-0.08706696065320474,-0.018849035367944956,-0.03670084332738756,-0.054232413764390724,-0.029513951890205017,9.080829024793048e-20
28,-0.49820764008929763,0.8433411315822311,-1.4961438599323642,0.4486173301887326,0.5266271039428239,-0.46684793278404596,-0.08898092286310749,0.5305464109904954,0.8858628861954243,-0.8114603321839875,1.6275840364732426,0.2632054620650318,0.3602870829862675,0.32707545003664906,0.18584007993585047,-0.0500589917873955,0.04237351862401037,0.058833749330958106,0.27505077865765454,0.36414212669406054,0.0362250643310981,-0.18670176057225762,0.06425413583976797,0.05570179182063486,-2.487372245418619e-19
29,0.5223522403383564,2.896309776560265,0.44583283843366844,-1.2506118575339658,1.0307082321616128,1.1890833493082948,0.3340658685998633,-2.1184431578166554,0.04493358287856087,0.24359875910434814,0.2468053054889973,-0.22022433865373992,0.39026107724908565,0.05460557949691714,-0.5872921117385365,1.1875489287201466,-1.0693117826481922,-0.10617447898234687,-0.005735156213813464,-0.25497516931252107,-0.005644451748443828,-0.06341868003107297,0.03734871498663324,-0.030511473674864144,2.185671879797782e-19
30,-1.8496363819410813,-3.0957796925396788,0.39493518889905627,0.5581644642103325,1.5228457543330074,0.19024201448177144,-1.4398440144879143,0.18809004521676567,-0.11954678544825212,0.563483395643404,-1.533287079089632,0.17474290431046766,-0.4086465581400235,-0.22317097086378773,0.07613818854486745,0.17113797891397897,0.12763255076038674,-0.06739213163636402,0.011434117017746576,0.34291663448924264,0.05434728287604889,-0.026848360378983915,-0.05560921968021241,0.06226108074566973,-3.9258945666980267e-19
31,-2.4794853779022428,-3.166894633591372,2.3005589827616877,-0.47580280146197507,-0.8144857930783125,0.6812948121635807,0.2710605097229765,-0.20261162526834306,0.706540881015205,0.12200265842238596,0.6296777967870593,-0.0759328941652658,-0.2791524570785911,-0.045118362365353805,0.07300154971079278,0.04018447314184757,-0.00991254818122111,-0.04910654506486953,-0.21615525008093373,0.11947858412064666,0.03516065673526574,0.016470411595963554,-0.026482167471726725,-0.02223140706859673,1.7821008219890296e-19
32,0.1239419598043764,-0.6745446755773525,-2.082884377991645,0.41728801772984947,0.12081677478772451,-0.22609567380737638,-1.161188576577944,1.1213360053048453,0.03398085392458107,0.07537584650142547,0.03171976116116671,-0.4951422610728046,1.0485353798938746,0.6061408083268646,0.18045244439410343,0.02436309789363928,-0.1782866041529003,0.09552820475414328,-0.4263511311896746,-0.26242786829177234,-0.010769326892581912,-0.14840998081205964,0.03949463156369169,-0.008610990587165378,1.283690167410577e-18
33,-0.48104565116465714,1.3673490365723577,-0.31633974127366876,0.48591858738686344,0.6759888178495178,0.01086691400967764,0.3752063692980859,-1.4878079655892202,0.12595629692032478,0.12325527379060118,0.4140486834088901,0.38278962998594834,-0.2112949451746224,0.07577732104823018,0.22507101697831833,-0.3079910675501603,-0.21549695338335112,0.12116299769080605,-0.16246105534012317,0.09308207325052349,-0.053353535223131784,0.1298609365756571,-0.0012311106881640068,-0.14094992902006362,-3.6904060154412417e-19
34,1.097187775305505,-2.7525589759122133,-0.7423633156886089,-0.24913771909476753,1.9572071999352492,-0.1875910921956405,0.12569799276879617,-0.5226976597590709,0.8404408148095397,-1.0339164035241681,0.09749978435473554,0.7050227089091778,0.40950530214716147,-0.18564073043961823,-0.25393221919229014,1.1106252284752893,-1.199040609583615,0.0004303733866479412,0.25043189496236923,-0.16636077172067373,0.016716714181466707,-0.07354137244777686,0.08802536388408737,-0.05226835294732871,1.0388242099284848e-18
35,-0.680111212826111,1.3255842306916186,-1.3533000897466076,0.6312383947752525,0.6983017807382476,1.0710063829222938,0.11212457684778605,-2.167911945851314,0.7414300963842214,0.921584169501746,-0.7448670827390047,0.6831823185033609,-1.2956666696513401,-0.4624979790862481,0.3390349222664981,0.1725740426761712,0.18941634826059697,0.09940695729054741,0.17060445859033962,0.14204604617953168,-0.010824367487058357,-0.056554657818443384,0.006513670221345038,0.007386351185099191,-1.0675308777795672e-18
36,-1.9243982963360748,0.47679116961772705,1.337777672865878,0.27578995024323083,0.40437555999200053,-0.6898701980204064,-0.2086552353997944,0.8344577643044124,-0.3940029116622655,-0.5097681251657814,-0.06612093616572216,-0.22886116271002038,0.5590744233049377,0.28789720009060443,0.170145794423778,0.0439908610764382,-0.0035985565752756675,0.06557731292702011,0.10620520866108918,-0.1751630737847103,-0.024659474900978924,0.026118645561301144,-0.10799077112626257,-0.03732339056435411,-1.3387634784718346e-19
37,-1.990573320817691,-0.8357876639549291,1.4181944267352955,0.43981828880372525,0.565773633107286,-0.980971086074459,0.2850838362188672,0.931577711403745,-0.9834183648396977,-0.717003324721224,-0.6473646784113108,1.1827792130206234,-0.12113119801877853,0.07902989566969272,-0.20239977511383672,-0.018702853673888922,-0.013536189267856706,-0.07133118099467294,-0.04900009707677302,-0.063620895937662,-0.028937547097416968,0.08771340937762548,-0.024931899190219528,0.024044475359126124,-2.9657384759214037e-20
38,0.7493008845162038,0.3913524629074871,-0.17821082917193487,-1.5054837499152693,0.8547185707037582,2.4033874721244652,-1.1646204336265067,-0.3117984086032943,1.2628983899032595,0.6298646504568242,-0.5805328749957882,0.5093577992867204,-0.7304676824346729,-0.2670820999205007,0.023316114035679902,1.3169350894140166,-0.9337556984343129,0.07052768552609069,-0.2162940240285351,-0.01667851444622214,0.008177168297585762,-0.17871960841144066,0.06420024617648465,-0.017616125187209834,7.373230287176565e-19
39,-0.930829612801638,0.018055008867841223,-0.5392494998044262,0.051385502374152466,-0.2431429349859106,-0.312844769339324,0.4807638316931085,-1.3819581053324437,-0.691458529421475,0.29198226783515674,0.7094138409440593,-0.8978854438367112,1.2253778968357316,0.5085370905004384,-0.3167383286988552,-0.04843310021595597,-0.09214976090147245,-0.11669557784639994,0.14102463117115333,-0.18562086304622283,-0.009765199724373548,0.06654838038828564,-0.13442367995292862,-0.016204645838445216,-8.494895427187537e-19
40,0.6365460468744061,-0.6045378484812606,-2.6681753057131687,0.22624479534485006,-0.03685911008561187,-0.23235091989476578,-1.5272087837622543,0.9535424052428809,-0.5729590243342959,0.5418917232953372,0.7036305276167157,-0.11442838513838659,0.911992536769958,0.6422723711952335,0.20717325414576818,-0.21350488123486513,-0.2677026532969065,0.09455498332435018,-0.23120768750641588,-0.051173338819864626,0.027075402480119984,-0.1913883090553344,0.1047170927415057,-0.004931681543761372,1.1308363401387012e-18
41,-0.16642432236845442,0.11586931700155874,-1.1448188957808894,-0.4153940568014443,-1.9812680353226242,0.009658341198606169,0.4530557410950498,0.4894572732804227,0.17341090165397768,-0.09980992258009362,1.555092883099692,-0.8224072966828345,1.245555704198207,0.7436177195147724,-0.19400537385253727,-0.38900742971947794,-0.2760771683638305,-0.07739936879148995,0.07884714964865414,-0.22354691721080555,0.015574080321565474,0.10327042474175058,0.030405647321648525,-0.013857588024685938,4.843169252605719e-19
42,-0.8919943347326944,0.5990339143782182,-1.193819939429543,0.03120246165282871,-0.8697253137983905,0.07491283679403056,0.11568232510347883,-0.15034916007627974,-0.8953399761079882,0.5794901798784972,-0.2744974440805619,0.3716184145582999,-0.006686950528849171,0.11417798641837494,-0.08643359976724285,0.0703180964186584,0.11538901646663502,-0.08445643140118379,0.4216289109634537,-0.0026369164022648816,-0.010944547159083757,-0.049088370840022655,-0.11548832650023384,0.0016947002234903481,-1.338794716980573e-18
43,-2.398777581428249,1.459658466013994,2.3208263602329287,0.2023562203418282,1.0203708005435081,-0.7448756781443491,-1.0436540460833883,1.3913475753465463,-0.43613207589513264,-0.4862683132221336,0.5889283347309195,0.06404793929040839,0.2682145306122699,0.25138645700057755,0.061853000231548896,0.05089185381969176,-0.04009191596127117,0.004829417509225805,-0.28014173844549756,0.24858058629922436,-0.027167563664328816,-0.002308646770654882,-0.13342540403380507,-0.07366660355309795,-3.94958676808836e-19
44,-1.0297647544033979,-0.05578123827128932,0.6817150134233433,0.2380550303949043,-0.22265176530392378,-0.5664861469695494,0.3634323402383584,0.4513944329789172,-0.29381288270482386,-0.4969227281529789,0.13228583526428975,0.043521644603864436,0.6094363504744807,0.4357155845809862,-0.3265373980613317,-0.369001154717416,-0.22950995152835443,-0.07736735527457264,-0.17146997863150126,-0.034967497650728915,-0.010923813277808418,0.14168058400055508,0.16048668605917413,-0.06008286704214108,1.3089665221226395e-18
45,-1.718492113871102,0.008643859645892323,0.9958831292318686,-0.05935804521037261,0.018751213757686402,-0.4627859479335538,-0.41193451025006167,1.0843890539856333,-0.1805843573646866,-0.43128365378775385,1.4810542191301046,0.6115811414295589,0.17088123001931999,0.3198849918087774,-0.3663346041266912,-0.035866244761797304,-0.05074563098767641,-0.12334733178905301,-0.0341426412798067,-0.07115589823056702,-0.026165203366615545,0.19883619692096474,-0.009025722629921656,0.007737757355286563,1.9142510722798624e-19
46,0.36072615977124123,-3.1405144090537056,-2.212689678261366,-0.16835656520003756,-1.1485299313794497,0.7380133812134346,-0.9219320748794262,0.3995146910829082,-0.06494846482202675,1.0168648127943785,0.21079698589119,0.3560365935152562,0.019864246799773853,0.2827150835481475,0.2061854875736554,-0.22567509632980803,-0.2273652371194976,0.06922556559921735,-0.35383774455042616,0.10815341859220182,0.02246457005687032,-0.005273197969719901,0.18749435237728995,-0.014183660310385987,1.3318676215378328e-18
47,-0.11584242448918212,0.07991048509380948,-1.6375880484552856,0.9263059338001923,1.1373566633834147,-0.625055807362368,0.1659313343533093,-1.1049276456294492,-0.16287516882731962,-0.14907825800742758,-0.5469308500129556,-0.6510473736588506,1.0504793654352764,0.41942397327650177,-0.19767864731473542,-0.23211769560726525,-0.09597641876224584,-0.059814740691855335,0.30442068677873535,-0.11875341620234825,0.013425044304049956,0.10643771948429319,0.14258778209676867,0.05294013148790798,6.416442766207399e-19
48,-0.2570274672382776,3.788742901652442,-2.141964847394681,0.48192554721727127,-0.08294480909706327,0.04876125680547086,0.2880426316600317,-0.9992695420760495,-0.539941286924166,0.4832598307825961,-0.161796078143878,0.42077255252408674,-0.15128845805010185,0.07820850018883546,0.14144774135129476,0.1418713944535663,0.10353972007559728,-0.012005531349012544,-0.00950746291028697,0.38769080108424436,-0.00015946461706025722,-0.04103785446235716,-0.09811839170823457,0.04237948483072775,-2.0794585604086576e-18
49,-0.7537421010233067,1.3836869038782946,-0.7651817261780758,0.5590807417552072,0.5912166523482418,-0.08093459822018785,-0.8603052447675166,0.20797958071809022,-0.576053572915012,0.4606017416622182,-0.9475560778014117,0.14116957696094895,0.01892794658866675,0.12579260271770312,0.2563032887119398,0.10060550674755649,0.003649790843377809,0.11044718906836451,-0.2200696464611198,0.1060357124398462,-0.013184346080539864,0.09710604589197659,-0.007303080281421047,0.005360183139919954,-2.3943588993122816e-19
50,-0.410586274953197,0.9990604952824487,-2.1522412957897745,0.42585300538448245,-0.6546079532529757,-0.15759826007525932,-0.05892801175204007,0.9188893689266997,-0.7645719504479729,0.18821344248197158,-1.1911246967055602,0.8316073567143761,-0.19257834473642355,0.07836884015514049,0.1017947685199166,0.11995485852780648,0.1488086003185844,-0.015942999968894145,0.3084612124340681,0.05308098727299604,-0.00785218753125746,-0.07112281611735093,-0.05763782154033048,0.04566596393390262,-1.0198717762982722e-18
51,2.757721492887291,-0.14589120819478285,-0.7740121647783691,-0.9769169563253585,-1.16525963430965,-0.8117654342272302,0.5797235688351811,1.5908021868210216,-0.8133054000305899,-0.7065061002909139,0.7578870202504298,-0.39379701500174624,-0.38298681851009164,-0.4746783912396095,-0.3153193308512788,0.5074659835161142,0.032670505860158634,0.05713767984975763,-0.11060925985376736,0.0668001406941762,0.04281048065329227,-0.14356139065622045,-0.07368426322269493,-0.0928430296565485,-1.6034749905005072e-19
52,-1.761152470744216,-0.007043214679928079,1.0673202627620817,0.4141649284280577,0.8109835986454539,-0.5552754972002478,-0.16926665905161015,0.9958166846190459,0.6296785133200694,-0.9721799487310148,0.7601825963408017,0.3610091346983409,0.18459492839891908,0.23995548724675658,-0.3582832824466789,-0.03315436280520678,-0.02309463271730686,-0.10828431811575702,-0.06426822725083607,-0.07885105981927361,-0.03063131177896056,0.18896171491329622,0.031019148141435433,0.006792387143684826,6.163696113897993e-19
53,-2.082470897971593,0.1785364748526644,1.1038644536631712,0.5838416583650266,1.259155221737296,-0.801242448169907,0.8089887008175292,-0.26710828552552845,0.45315820316673483,-1.1889970981890225,0.7446995955369929,0.6672978855084657,-0.036038796818920846,0.029857617942317238,-0.2391815526044392,0.06523352227718125,0.10365190124237411,-0.08812956835620865,0.1586929143707666,0.2285729061393422,-0.013354016366690237,0.05479571764559178,-0.10535230327053978,0.005744918428651265,-1.1129544690157481e-18
54,1.2553335909162708,3.254769257806749,-0.8312052503162902,-1.59720400994054,0.5659709851985275,1.479360391420722,-0.4121424732596817,-1.1512817300671327,-0.20872480695912404,0.5191037164274537,0.4077489856159686,0.024887085276109163,0.6277639491000195,0.32252401303642625,-0.5630031342540529,1.2367402739210382,-1.006666184776976,-0.0521012361148179,-0.2173789388760137,-0.048030530162737325,0.07207620103868737,-0.21706520955329572,0.04944053967840456,0.011603106302968517,1.6886367763764802e-19
55,-1.2993110274399913,-1.4295307683450318,-0.056203621659633884,0.6360734447408157,0.6602251616345581,-0.6147104657467486,0.04908642248971556,0.9459031224079693,0.3039175230417314,-0.8469308951915865,-0.6785309966658737,0.16609064197463116,0.3817249024006392,0.20249482943322486,-0.045133583024635666,0.009239389537817212,-0.003644469273451715,-0.03376892091316511,0.027329466504888468,-0.11671018571350941,0.03683359349440511,0.06195016576273684,-0.0572636570744255,-0.020910513725353515,1.4690556862793367e-19
56,-1.9564859177783904,1.4427899736633016,1.2939847444382635,0.37048255581475503,0.11309494215109449,-0.060555830661065804,0.14628929920924905,1.6931873767328798,1.2272694757918243,-1.1044867441083468,-0.1931072908684478,0.7016727299839409,-0.6755111990111564,-0.08732080666740945,0.04413257430471592,-0.03618903478437771,0.01804768836594272,-0.054631682213951295,-0.10427492243251395,0.05043073482449682,0.02534408033121473,-0.18361116737691857,-0.13005153242597972,-0.06523870983384547,-4.2630459091060973e-19
